,ChildID,ChildEthnicity,ChildLanguage,ChildRace,ChildFlags,ChildDateofBirth,Age (as of current day),Center,Best Interest,In Attendance,Other,Sick,Unexcused Absence,FD,PD,Total Attendance,Total Absence,Total Days,Attendance Rate
1726,68083,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",04/22/2017,5,FH,0,353.0,13,3,0,369.0,0.0,353.0,16,369.0,0.956639566395664
1727,68084,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",01/17/2017,5,FH,10,134.0,4,3,0,151.0,0.0,134.0,17,151.0,0.8874172185430463
1728,68086,Hispanic or Latino,00 -- English,['Caucasian'],[nan],02/10/2017,5,FH,0,338.0,27,5,0,370.0,0.0,338.0,32,370.0,0.9135135135135136
1729,68087,Hispanic or Latino,00 -- English,['Caucasian'],[nan],04/04/2014,8,FH,0,337.0,28,5,0,370.0,0.0,337.0,33,370.0,0.9108108108108108
1730,68088,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",02/25/2017,5,FH,0,356.0,13,0,0,369.0,0.0,356.0,13,369.0,0.964769647696477
1731,68090,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",11/01/2017,5,FH,11,338.0,11,9,0,369.0,0.0,338.0,31,369.0,0.9159891598915988
1732,68091,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",11/10/2015,7,Santa Teresa,9,94.0,0,1,0,0.0,104.0,94.0,10,104.0,0.903846153846154
1733,68094,Hispanic or Latino,00 -- English,['Caucasian'],[nan],07/14/2017,5,FH,0,439.0,37,2,0,478.0,0.0,439.0,39,478.0,0.9184100418410042
1734,68095,Hispanic or Latino,00 -- English,['Caucasian'],[nan],06/21/2019,3,FH,0,439.0,37,2,0,478.0,0.0,439.0,39,478.0,0.9184100418410042
1735,68098,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Preschool', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",09/29/2017,5,FH,1,340.0,28,0,0,369.0,0.0,340.0,29,369.0,0.9214092140921408
1736,68099,Not Hispanic or Latino,02 -- Vietnamese,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",06/17/2016,6,FH,2,344.0,18,5,0,369.0,0.0,344.0,25,369.0,0.9322493224932248
1737,68100,Not Hispanic or Latino,02 -- Vietnamese,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",02/26/2019,3,FH,2,337.0,19,11,0,369.0,0.0,337.0,32,369.0,0.913279132791328
1738,68101,Not Hispanic or Latino,00 -- English,"['Asian', 'Native Hawaiian or Other Pacific Islander']",[nan],05/01/2017,5,FH,0,358.0,11,0,0,369.0,0.0,358.0,11,369.0,0.9701897018970188
1739,68103,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",12/14/2015,6,FH,11,223.0,26,10,0,270.0,0.0,223.0,47,270.0,0.825925925925926
1740,68104,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/13/2019,2,FH,3,319.0,39,8,0,369.0,0.0,319.0,50,369.0,0.8644986449864499
1741,68105,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",04/29/2016,6,FH,0,78.0,8,0,0,86.0,0.0,78.0,8,86.0,0.9069767441860463
1742,68106,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",07/28/2019,3,FH,0,78.0,8,0,0,86.0,0.0,78.0,8,86.0,0.9069767441860463
1743,68109,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'School Age', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/04/2014,8,FH,0,347.0,22,0,0,369.0,0.0,347.0,22,369.0,0.940379403794038
1744,68112,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",08/19/2016,6,FH,10,98.0,10,0,0,118.0,0.0,98.0,20,118.0,0.8305084745762712
1745,68115,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/12/2015,6,FH,13,133.0,3,3,0,152.0,0.0,133.0,19,152.0,0.875
1746,68117,Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'IEP', 'Admissions Agreement #16 (check box if Yes)', 'School Age', 'Admissions Agreement #15 (check box if Yes)']",09/30/2008,14,FH,7,125.0,19,4,0,155.0,0.0,125.0,30,155.0,0.8064516129032258
1747,68118,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",11/16/2014,7,FH,10,125.0,15,5,0,155.0,0.0,125.0,30,155.0,0.8064516129032258
1748,68119,Not Hispanic or Latino,00 -- English,['Black or African American'],[nan],10/20/2017,5,FH,10,263.0,41,20,10,344.0,0.0,263.0,81,344.0,0.7645348837209303
1749,68120,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",09/08/2017,5,FH,1,196.0,62,71,23,369.0,0.0,196.0,157,353.0,0.5552407932011332
1750,68122,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",07/05/2017,5,FH,2,346.0,19,3,0,370.0,0.0,346.0,24,370.0,0.9351351351351352
1751,68126,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Limited English', 'Admissions Agreement #16 (check box if Yes)']",12/23/2016,5,FH,0,331.0,24,14,0,369.0,0.0,331.0,38,369.0,0.8970189701897019
1752,68127,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",04/19/2016,6,Dayton,8,77.0,0,4,0,0.0,102.0,77.0,12,89.0,0.8651685393258427
1753,68128,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",03/02/2017,5,Sharon Jones,4,245.0,24,72,2,347.0,0.0,245.0,102,347.0,0.7060518731988472
1754,68130,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",11/30/2016,5,Meyer,2,83.0,16,3,0,0.0,104.0,83.0,21,104.0,0.7980769230769231
1755,68132,Hispanic or Latino,00 -- English,['Caucasian'],['Shelter-In-Place'],05/23/2016,6,Russo,15,7.0,0,25,3,0.0,104.0,7.0,43,50.0,0.14
1756,68136,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",04/03/2015,7,FH,18,331.0,14,6,0,369.0,0.0,331.0,38,369.0,0.8970189701897019
1757,68137,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",02/17/2013,9,FH,18,330.0,14,7,0,369.0,0.0,330.0,39,369.0,0.8943089430894309
1758,68138,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",06/17/2016,6,Sharon Jones,3,52.0,0,4,3,0.0,104.0,52.0,10,62.0,0.8387096774193549
1759,68141,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Limited English', 'Admissions Agreement #14 (check box if Yes)']",03/16/2017,5,Cesar Chavez,16,289.0,9,33,0,0.0,347.0,289.0,58,347.0,0.8328530259365994
1760,68142,Not Hispanic or Latino,00 -- English,['American Indian or Alaskan Native'],['Shelter-In-Place'],05/17/2016,6,Russo,0,50.0,0,0,0,0.0,104.0,50.0,0,50.0,1.0
1761,68143,Hispanic or Latino,00 -- English,['American Indian or Alaskan Native'],['Shelter-In-Place'],05/17/2016,6,Russo,0,50.0,0,0,0,0.0,104.0,50.0,0,50.0,1.0
1762,68144,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",08/26/2017,5,Baldwin Park,2,310.0,16,30,0,112.0,246.0,310.0,48,358.0,0.8659217877094972
1763,68145,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'IEP', 'IFSP', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/22/2018,4,Coyote Hills,0,18.0,0,3,0,21.0,0.0,18.0,3,21.0,0.8571428571428571
1764,68145,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'IEP', 'IFSP', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/22/2018,4,Esther Hobbs,2,101.0,13,28,0,144.0,0.0,101.0,43,144.0,0.7013888888888888
1765,68145,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'IEP', 'IFSP', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/22/2018,4,Graham,0,29.0,0,0,0,29.0,0.0,29.0,0,29.0,1.0
1766,68145,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'IEP', 'IFSP', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/22/2018,4,Schilling,6,74.0,6,9,0,95.0,0.0,74.0,21,95.0,0.7789473684210526
1767,68146,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",11/19/2015,6,Santa Teresa,10,83.0,0,11,0,0.0,104.0,83.0,21,104.0,0.7980769230769231
1768,68150,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",07/01/2016,6,Baldwin Park,0,96.0,0,8,0,0.0,104.0,96.0,8,104.0,0.9230769230769232
1769,68151,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",07/01/2016,6,Baldwin Park,0,97.0,0,7,0,0.0,104.0,97.0,7,104.0,0.9326923076923076
1770,68152,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Inactive:  Head Start Santa Clara County', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #16 (check box if Yes)', 'Limited English']",11/17/2018,3,Arbuckle,10,115.0,8,45,0,178.0,0.0,115.0,63,178.0,0.6460674157303371
1771,68152,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Inactive:  Head Start Santa Clara County', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #16 (check box if Yes)', 'Limited English']",11/17/2018,3,Eden Palms,0,136.0,10,23,0,169.0,0.0,136.0,33,169.0,0.8047337278106509
1772,68153,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",06/30/2017,5,Cox,7,167.0,11,46,8,0.0,325.0,167.0,72,239.0,0.698744769874477
1773,68155,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler', 'Inactive:  Head Start Santa Clara County']",07/15/2018,4,Arbuckle,8,9.0,0,16,0,115.0,0.0,9.0,24,33.0,0.2727272727272727
1774,68155,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler', 'Inactive:  Head Start Santa Clara County']",07/15/2018,4,Unidos,4,155.0,37,61,0,257.0,0.0,155.0,102,257.0,0.603112840466926
1775,68158,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/09/2016,6,Cox,4,75.0,1,6,0,0.0,86.0,75.0,11,86.0,0.872093023255814
1776,68160,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",05/17/2017,5,Holbrook,13,267.0,14,51,2,193.0,154.0,267.0,80,347.0,0.7694524495677233
1777,68161,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",09/05/2016,6,Baldwin Park,0,0.0,0,0,0,0.0,104.0,0.0,0,0.0,
1778,68165,Not Hispanic or Latino,02 -- Vietnamese,['Asian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)', 'Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",07/02/2016,6,Cesar Chavez,0,40.0,0,2,0,0.0,104.0,40.0,2,42.0,0.9523809523809524
1779,68166,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Preschool']",03/29/2017,5,Paul Miller,3,78.0,1,16,0,0.0,98.0,78.0,20,98.0,0.7959183673469388
1780,68169,Hispanic or Latino,00 -- English,['Caucasian'],"['Infant/Toddler', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",06/27/2019,3,Washington Hospital,5,349.0,24,0,0,378.0,0.0,349.0,29,378.0,0.9232804232804231
1781,68170,Not Hispanic or Latino,00 -- English,['Black or African American'],[nan],03/05/2017,5,Amador,16,313.0,6,9,0,344.0,0.0,313.0,31,344.0,0.9098837209302324
1782,68171,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'IEP', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",09/03/2018,4,Chynoweth,16,240.0,46,43,2,347.0,0.0,240.0,107,347.0,0.69164265129683
1783,68176,Hispanic or Latino,00 -- English,['Caucasian'],[nan],08/10/2017,5,FH,1,332.0,31,6,0,370.0,0.0,332.0,38,370.0,0.8972972972972973
1784,68181,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #14 (check box if Yes)', 'Inactive:  Head Start Santa Clara County', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Infant/Toddler']",11/07/2018,4,Arbuckle,0,127.0,8,33,0,168.0,0.0,127.0,41,168.0,0.7559523809523809
1785,68181,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #14 (check box if Yes)', 'Inactive:  Head Start Santa Clara County', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Infant/Toddler']",11/07/2018,4,Unidos,0,150.0,23,14,0,187.0,0.0,150.0,37,187.0,0.8021390374331551
1786,68184,Not Hispanic or Latino,00 -- English,['Caucasian'],"['IFSP', 'IEP']",08/22/2018,4,Esther Hobbs,0,67.0,0,1,0,68.0,0.0,67.0,1,68.0,0.9852941176470588
1787,68185,Hispanic or Latino,01 -- Spanish,['Caucasian'],[nan],08/22/2015,7,FH,0,105.0,3,0,0,108.0,0.0,105.0,3,108.0,0.9722222222222222
1788,68188,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",02/24/2017,5,Paul Miller,11,225.0,29,77,5,0.0,347.0,225.0,122,347.0,0.6484149855907781
1789,68189,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",07/06/2016,6,Cesar Chavez,1,64.0,1,38,0,0.0,104.0,64.0,40,104.0,0.6153846153846154
1790,68190,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'IEP', 'Admissions Agreement #16 (check box if Yes)']",03/29/2018,4,Cesar Chavez,17,168.0,14,83,3,0.0,309.0,168.0,117,285.0,0.5894736842105263
1791,68192,Hispanic or Latino,00 -- English,['Caucasian'],[nan],04/08/2017,5,FH,15,16.0,1,0,23,55.0,0.0,16.0,39,55.0,0.2909090909090909
1792,68195,Hispanic or Latino,00 -- English,['Caucasian'],[nan],06/06/2014,8,FH,15,16.0,1,0,23,55.0,0.0,16.0,39,55.0,0.2909090909090909
1793,68196,Not Hispanic or Latino,00 -- English,['Caucasian'],[nan],06/19/2017,5,FH,0,100.0,1,0,0,101.0,0.0,100.0,1,101.0,0.99009900990099
1794,68197,Hispanic or Latino,01 -- Spanish,['Caucasian'],['School Age'],09/03/2014,8,FH,0,330.0,15,1,0,369.0,0.0,330.0,16,346.0,0.953757225433526
1795,68199,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Limited English', 'Admissions Agreement #14 (check box if Yes)', 'School Age', 'Admissions Agreement #15 (check box if Yes)']",03/18/2014,8,FH,0,345.0,22,0,0,367.0,0.0,345.0,22,367.0,0.9400544959128064
1796,68202,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Limited English', 'Admissions Agreement #14 (check box if Yes)']",10/27/2017,5,FH,0,356.0,13,0,0,369.0,0.0,356.0,13,369.0,0.964769647696477
1797,68203,Hispanic or Latino,00 -- English,['Caucasian'],[nan],12/17/2013,8,FH,0,83.0,3,0,0,86.0,0.0,83.0,3,86.0,0.9651162790697676
1798,68205,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",04/22/2019,3,FH,3,345.0,19,1,0,368.0,0.0,345.0,23,368.0,0.9375
1799,68206,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",05/30/2017,5,FH,6,337.0,19,8,0,370.0,0.0,337.0,33,370.0,0.9108108108108108
1800,68207,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",05/01/2016,6,FH,3,116.0,8,14,0,141.0,0.0,116.0,25,141.0,0.8226950354609929
1801,68208,Hispanic or Latino,00 -- English,['Caucasian'],[nan],04/02/2019,3,FH,0,143.0,4,5,0,152.0,0.0,143.0,9,152.0,0.9407894736842104
1802,68210,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",07/18/2018,4,FH,7,342.0,15,5,0,369.0,0.0,342.0,27,369.0,0.926829268292683
1803,68211,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],[nan],12/07/2015,6,Schilling,10,69.0,0,25,0,0.0,104.0,69.0,35,104.0,0.6634615384615384
1804,68213,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",06/22/2017,5,Baldwin Park,7,237.0,51,34,0,189.0,140.0,237.0,92,329.0,0.7203647416413373
