,ChildID,ChildEthnicity,ChildLanguage,ChildRace,ChildFlags,ChildDateofBirth,Age (as of current day),Center,Best Interest,In Attendance,Other,Sick,Unexcused Absence,FD,PD,Total Attendance,Total Absence,Total Days,Attendance Rate
5217,74605,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #14 (check box if Yes)']",06/11/2020,2,FH,1,44.0,2,10,0,57.0,0.0,44.0,13,57.0,0.7719298245614035
5218,74612,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",03/07/2018,4,Guy Emanuele,0,35.0,0,3,0,0.0,38.0,35.0,3,38.0,0.9210526315789473
5219,74619,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Infant/Toddler', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",11/27/2020,1,FH,0,55.0,2,0,0,57.0,0.0,55.0,2,57.0,0.9649122807017544
5220,74620,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",10/14/2019,3,FH,0,55.0,2,0,0,57.0,0.0,55.0,2,57.0,0.9649122807017544
5221,74628,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'IEP', 'Admissions Agreement #14 (check box if Yes)']",02/19/2019,3,Meadowfair,0,5.0,0,7,13,0.0,25.0,5.0,20,25.0,0.2
5222,74629,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #15 (check box if Yes)']",07/25/2019,3,FH,0,45.0,1,8,0,54.0,0.0,45.0,9,54.0,0.8333333333333334
5223,74632,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Preschool']",08/26/2018,4,Carlson,0,33.0,2,6,0,0.0,41.0,33.0,8,41.0,0.8048780487804879
5224,74634,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Limited English']",10/07/2019,3,FH,1,52.0,1,0,0,54.0,0.0,52.0,2,54.0,0.9629629629629629
5225,74635,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Limited English', 'Admissions Agreement #15 (check box if Yes)']",09/30/2018,4,FH,0,52.0,1,1,0,54.0,0.0,52.0,2,54.0,0.9629629629629629
5226,74636,Hispanic or Latino,00 -- English,['Caucasian'],"['Preschool', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",09/08/2018,4,FH,1,45.0,3,8,0,57.0,0.0,45.0,12,57.0,0.7894736842105263
5227,74637,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'School Age', 'Admissions Agreement #16 (check box if Yes)']",08/27/2015,7,FH,0,11.0,2,1,0,14.0,0.0,11.0,3,14.0,0.7857142857142857
5228,74638,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",11/26/2018,3,Linda Vista,0,21.0,0,0,0,0.0,21.0,21.0,0,21.0,1.0
5229,74649,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",02/02/2020,2,FH,2,51.0,1,2,0,56.0,0.0,51.0,5,56.0,0.9107142857142857
5230,74653,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Infant/Toddler']",10/14/2020,2,FH,0,50.0,4,0,0,54.0,0.0,50.0,4,54.0,0.9259259259259259
5231,74655,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #14 (check box if Yes)']",06/30/2021,1,FH,0,53.0,1,0,0,54.0,0.0,53.0,1,54.0,0.9814814814814815
5232,74656,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Preschool', 'Admissions Agreement #15 (check box if Yes)']",02/02/2018,4,FH,0,53.0,1,0,0,54.0,0.0,53.0,1,54.0,0.9814814814814815
5233,74658,Not Hispanic or Latino,07 -- Mandarin (Phutonghua),['Asian'],['Limited English'],05/13/2018,4,Dayton,0,41.0,5,0,0,0.0,46.0,41.0,5,46.0,0.8913043478260869
5234,74663,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Preschool', 'Admissions Agreement #16 (check box if Yes)']",12/29/2017,4,Schilling,0,30.0,8,8,0,0.0,46.0,30.0,16,46.0,0.6521739130434783
5235,74669,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler']",09/08/2020,2,FH,0,47.0,1,6,0,54.0,0.0,47.0,7,54.0,0.8703703703703703
5236,74670,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #16 (check box if Yes)']",09/29/2021,1,FH,0,45.0,1,8,0,54.0,0.0,45.0,9,54.0,0.8333333333333334
5237,74671,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'IEP', 'Preschool', 'Admissions Agreement #16 (check box if Yes)']",09/01/2019,3,Esther Hobbs,0,40.0,5,2,0,47.0,0.0,40.0,7,47.0,0.851063829787234
5238,74672,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",12/22/2018,3,FH,0,53.0,1,0,0,54.0,0.0,53.0,1,54.0,0.9814814814814815
5239,74673,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",06/22/2020,2,FH,0,53.0,1,0,0,54.0,0.0,53.0,1,54.0,0.9814814814814815
5240,74675,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Preschool']",07/14/2018,4,Hesperian,4,31.0,2,4,0,0.0,41.0,31.0,10,41.0,0.7560975609756098
5241,74678,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",12/03/2018,3,Hubbard,0,34.0,1,2,1,0.0,38.0,34.0,4,38.0,0.8947368421052632
5242,74679,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",07/29/2017,5,Hubbard,0,34.0,1,2,1,0.0,38.0,34.0,4,38.0,0.8947368421052632
5243,74680,Not Hispanic or Latino,16 -- Farsi ( Persian ),['Asian'],"['Infant/Toddler', 'Head Start', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",08/16/2020,2,Esther Hobbs,2,34.0,3,10,0,49.0,0.0,34.0,15,49.0,0.6938775510204082
5244,74681,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #16 (check box if Yes)']",02/25/2020,2,Arbuckle,2,40.0,1,8,0,51.0,0.0,40.0,11,51.0,0.7843137254901961
5245,74683,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Preschool', 'Admissions Agreement #16 (check box if Yes)']",10/26/2016,6,FH,3,43.0,2,6,0,54.0,0.0,43.0,11,54.0,0.7962962962962963
5246,74684,Hispanic or Latino,00 -- English,['Caucasian'],"['Infant/Toddler', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/14/2021,1,FH,4,42.0,1,2,0,49.0,0.0,42.0,7,49.0,0.8571428571428571
5247,74685,Hispanic or Latino,00 -- English,['Caucasian'],[nan],04/26/2018,4,Cureton,0,33.0,0,8,0,0.0,41.0,33.0,8,41.0,0.8048780487804879
5248,74686,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",12/19/2018,3,FH,1,47.0,1,5,0,54.0,0.0,47.0,7,54.0,0.8703703703703703
5249,74689,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",03/20/2018,4,FH,0,51.0,3,0,0,54.0,0.0,51.0,3,54.0,0.9444444444444444
5250,74690,Not Hispanic or Latino,00 -- English,['Asian'],"['Infant/Toddler', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",03/18/2020,2,Washington Hospital,0,22.0,8,2,0,32.0,0.0,22.0,10,32.0,0.6875
5251,74692,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",01/02/2022,0,Peixoto,4,32.0,0,5,5,46.0,0.0,32.0,14,46.0,0.6956521739130435
5252,74693,Hispanic or Latino,00 -- English,"['Black or African American', 'Caucasian']","['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",07/13/2018,4,Valley Medical Center,2,45.0,2,2,0,51.0,0.0,45.0,6,51.0,0.8823529411764706
5253,74694,Hispanic or Latino,00 -- English,"['Caucasian', 'Black or African American']","['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",05/05/2020,2,Valley Medical Center,1,43.0,0,7,0,51.0,0.0,43.0,8,51.0,0.8431372549019608
5254,74699,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",03/05/2019,3,Searles,0,22.0,6,12,0,0.0,40.0,22.0,18,40.0,0.55
5255,74702,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #15 (check box if Yes)']",07/19/2021,1,FH,0,49.0,3,0,0,52.0,0.0,49.0,3,52.0,0.9423076923076923
5256,74703,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #15 (check box if Yes)']",10/10/2019,3,FH,0,49.0,3,0,0,52.0,0.0,49.0,3,52.0,0.9423076923076923
5257,74704,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",01/10/2020,2,Peixoto,0,34.0,0,6,0,40.0,0.0,34.0,6,40.0,0.85
5258,74708,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Preschool', 'Admissions Agreement #14 (check box if Yes)']",04/05/2018,4,FH,1,50.0,1,0,0,52.0,0.0,50.0,2,52.0,0.9615384615384616
5259,74709,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",11/05/2017,5,Cesar Chavez,2,31.0,0,8,0,0.0,41.0,31.0,10,41.0,0.7560975609756098
5260,74710,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'IEP', 'Inclusion Program', 'Admissions Agreement #15 (check box if Yes)']",04/20/2019,3,Guy Emanuele,0,6.0,0,8,0,0.0,14.0,6.0,8,14.0,0.42857142857142855
5261,74714,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Preschool', 'Admissions Agreement #16 (check box if Yes)']",11/14/2017,4,Cox,10,4.0,0,0,26,0.0,40.0,4.0,36,40.0,0.1
5262,74716,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #15 (check box if Yes)'],12/14/2018,3,Dorsa,0,20.0,13,3,0,0.0,36.0,20.0,16,36.0,0.5555555555555556
5263,74718,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",04/23/2019,3,Santa Teresa,0,35.0,1,0,1,0.0,37.0,35.0,2,37.0,0.9459459459459459
5264,74721,Not Hispanic or Latino,28 -- Punjabi,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Limited English']",01/03/2019,3,Searles,0,19.0,7,14,0,0.0,40.0,19.0,21,40.0,0.475
5265,74726,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Preschool', 'Admissions Agreement #16 (check box if Yes)']",02/25/2018,4,Cox,1,32.0,0,6,0,0.0,39.0,32.0,7,39.0,0.8205128205128205
5266,74727,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",02/04/2019,3,Santa Teresa,3,9.0,12,2,11,0.0,37.0,9.0,28,37.0,0.24324324324324326
5267,74729,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #14 (check box if Yes)']",10/03/2021,1,FH,0,40.0,1,10,0,51.0,0.0,40.0,11,51.0,0.7843137254901961
5268,74732,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",05/23/2018,4,Meyer,15,5.0,12,5,4,0.0,41.0,5.0,36,41.0,0.12195121951219512
5269,74734,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Preschool']",02/09/2019,3,Santa Teresa,0,23.0,1,13,0,0.0,37.0,23.0,14,37.0,0.6216216216216216
5270,74736,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Infant/Toddler']",09/04/2019,3,Arbuckle,0,39.0,1,5,0,45.0,0.0,39.0,6,45.0,0.8666666666666667
5271,74738,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Preschool', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",05/31/2018,4,Cox,3,11.0,0,25,0,0.0,39.0,11.0,28,39.0,0.28205128205128205
5272,74741,Hispanic or Latino,00 -- English,['Caucasian'],"['Infant/Toddler', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",09/04/2020,2,FH,0,48.0,1,0,0,49.0,0.0,48.0,1,49.0,0.9795918367346939
5273,74743,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Infant/Toddler']",02/25/2020,2,FH,1,43.0,1,4,0,49.0,0.0,43.0,6,49.0,0.8775510204081632
5274,74745,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Infant/Toddler', 'Admissions Agreement #15 (check box if Yes)', 'Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'IFSP']",03/05/2020,2,Arbuckle,2,38.0,1,0,0,41.0,0.0,38.0,3,41.0,0.926829268292683
5275,74746,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Infant/Toddler']",10/12/2021,1,FH,0,46.0,3,0,0,49.0,0.0,46.0,3,49.0,0.9387755102040817
5276,74747,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Preschool', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",03/31/2018,4,Cox,2,32.0,0,4,0,0.0,38.0,32.0,6,38.0,0.8421052631578947
5277,74749,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",02/18/2022,0,FH,4,38.0,1,1,0,44.0,0.0,38.0,6,44.0,0.8636363636363636
5278,74752,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Limited English', 'Preschool', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",04/16/2019,3,Royal Sunset,0,17.0,2,12,0,0.0,31.0,17.0,14,31.0,0.5483870967741935
5279,74754,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #15 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",03/08/2020,2,Foxdale,0,6.0,2,10,9,27.0,0.0,6.0,21,27.0,0.2222222222222222
5280,74758,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",11/22/2017,4,Dayton,0,38.0,3,0,0,0.0,41.0,38.0,3,41.0,0.926829268292683
5281,74760,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",02/07/2018,4,Valley Medical Center,1,34.0,3,4,0,42.0,0.0,34.0,8,42.0,0.8095238095238095
5282,74762,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Infant/Toddler']",01/14/2020,2,Decoto,2,23.0,0,8,4,37.0,0.0,23.0,14,37.0,0.6216216216216216
5283,74767,Not Hispanic or Latino,28 -- Punjabi,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",02/16/2018,4,Hillview,0,12.0,0,2,0,0.0,14.0,12.0,2,14.0,0.8571428571428571
5284,74767,Not Hispanic or Latino,28 -- Punjabi,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",02/16/2018,4,Hillview Crest,0,11.0,0,10,0,0.0,21.0,11.0,10,21.0,0.5238095238095238
5285,74769,Hispanic or Latino,00 -- English,['Caucasian'],"['Preschool', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",08/01/2018,4,Amador,0,32.0,0,4,0,36.0,0.0,32.0,4,36.0,0.8888888888888888
5286,74771,Not Hispanic or Latino,00 -- English,"['Asian', 'Caucasian']","['Preschool', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",06/10/2017,5,Washington Hospital,0,20.0,0,0,0,20.0,0.0,20.0,0,20.0,1.0
5287,74775,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Head Start', 'Admissions Agreement #14 (check box if Yes)', 'Limited English', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",06/14/2019,3,The Plaza,0,24.0,0,10,0,34.0,0.0,24.0,10,34.0,0.7058823529411765
5288,74776,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Limited English', 'Infant/Toddler']",06/30/2020,2,Decoto,3,17.0,0,15,0,35.0,0.0,17.0,18,35.0,0.4857142857142857
